C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_371.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_371.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_371.jpg, 0.2355222, 1, 0, 29.32629
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_476.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_476.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_476.jpg, 0.1686229, 1, 0, 30.18305
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_581.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_581.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_581.jpg, 0.0785619, 1, 0, 30.19067
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_683.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_683.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_683.jpg, 0.3632703, 1, 0, 30.16706
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_786.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_786.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_786.jpg, 0.2253774, 1, 0, 30.19152
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_890.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_890.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_890.jpg, 0, 1, 0, 30.18878
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_31_993.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_31_993.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_31_993.jpg, 0, 1, 0, 30.19016
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_096.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_096.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_096.jpg, 0, 1, 0, 30.19092
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_200.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_200.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_200.jpg, 0, 1, 0, 30.19011
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_305.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_305.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_305.jpg, 0, 1, 0, 30.19085
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_410.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_410.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_410.jpg, 0, 1, 0, 30.19003
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_514.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_514.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_514.jpg, 0, 1, 0, 30.19011
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_618.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_618.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_618.jpg, 0, 1, 0, 30.19013
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_720.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_720.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_720.jpg, 0, 1, 0, 30.19028
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_821.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_821.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_821.jpg, 0, 1, 0, 30.19025
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_32_924.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_32_924.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_32_924.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_027.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_027.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_027.jpg, 0, 1, 0, 30.1903
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_130.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_130.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_130.jpg, 0, 1, 0, 30.19025
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_236.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_236.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_236.jpg, 0, 1, 0, 30.19028
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_341.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_341.jpg, 0, 1, 0, 30.19043
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_448.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_448.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_448.jpg, 0, 1, 0, 30.19036
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_555.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_555.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_555.jpg, 0, 1, 0, 30.1905
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_657.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_657.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_657.jpg, 0, 1, 0, 30.19042
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_764.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_764.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_764.jpg, 0, 1, 0, 30.1904
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_865.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_865.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_865.jpg, 0, 1, 0, 30.1904
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_33_971.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_33_971.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_33_971.jpg, 0, 1, 0, 30.19058
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_072.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_072.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_072.jpg, 0, 1, 0, 30.19015
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_177.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_177.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_177.jpg, 0, 1, 0, 30.19049
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_281.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_281.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_281.jpg, 0, 1, 0, 30.19043
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_385.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_385.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_385.jpg, 0, 1, 0, 30.19006
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_487.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_487.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_487.jpg, 0, 1, 0, 30.19029
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_590.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_590.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_590.jpg, 0, 1, 0, 30.08935
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_689.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_689.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_689.jpg, 0.1731834, 1, 0, 30.19255
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_796.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_796.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_796.jpg, 0.2159865, 1, 0, 30.06116
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_34_901.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_34_901.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_34_901.jpg, 0, 1, 0, 30.21958
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_001.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_001.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_001.jpg, 0, 1, 0, 30.19066
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_109.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_109.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_109.jpg, 0, 1, 0, 30.19023
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_213.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_213.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_213.jpg, 0, 1, 0, 30.19048
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_320.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_320.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_320.jpg, 0, 1, 0, 30.19057
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_423.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_423.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_423.jpg, 0, 1, 0, 30.19059
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_522.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_522.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_522.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_624.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_624.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_624.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_730.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_730.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_730.jpg, 0, 1, 0, 30.1906
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_836.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_836.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_836.jpg, 0, 1, 0, 30.1906
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_35_936.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_35_936.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_35_936.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_038.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_038.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_038.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_144.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_144.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_144.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_246.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_246.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_246.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_353.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_353.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_353.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_455.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_455.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_455.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_557.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_557.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_557.jpg, 0, 1, 0, 30.1906
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_659.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_659.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_659.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_763.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_763.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_763.jpg, 0, 1, 0, 30.19062
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_867.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_867.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_867.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_36_969.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_36_969.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_36_969.jpg, 0, 1, 0, 30.19065
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_070.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_070.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_070.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_170.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_170.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_170.jpg, 0, 1, 0, 30.19062
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_273.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_273.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_273.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_377.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_377.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_377.jpg, 0, 1, 0, 30.19062
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_481.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_481.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_481.jpg, 0, 1, 0, 30.19062
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_583.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_583.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_583.jpg, 0, 1, 0, 30.19058
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_686.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_686.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_686.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_788.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_788.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_788.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_891.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_891.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_891.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_37_995.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_37_995.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_37_995.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_094.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_094.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_094.jpg, 0, 1, 0, 30.19062
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_196.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_196.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_196.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_298.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_298.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_298.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_402.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_402.jpg, 0, 1, 0, 30.19063
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_504.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_504.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_504.jpg, 0, 1, 0, 30.1906
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_605.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_605.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_605.jpg, 0, 1, 0, 30.19061
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_710.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_710.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_710.jpg, 0, 1, 0, 30.1906
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_814.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_814.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_814.jpg, 0.0790632, 1, 0, 30.18913
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_38_917.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_38_917.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_38_917.jpg, 0.2128731, 1, 0, 30.18151
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_39_021.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_39_021.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_39_021.jpg, 0, 1, 0, 30.18954
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_39_127.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_39_127.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_39_127.jpg, 0, 1, 0, 30.19056
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_39_229.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_39_229.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_39_229.jpg, 0, 1, 0, 30.19066
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_39_329.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_39_329.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_39_329.jpg, 0, 1, 0, 30.1907
C:\Users\ak977\Downloads\simulator-windows-64\IMG\center_2025_02_22_18_07_39_432.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\left_2025_02_22_18_07_39_432.jpg, C:\Users\ak977\Downloads\simulator-windows-64\IMG\right_2025_02_22_18_07_39_432.jpg, 0, 1, 0, 30.19073
